date,org_file_name,weight_prediction_pixel_mean,weight_prediction_weight,bright
20211118101041,FA0002_GW01_H02_0010_20211118101041_farm_image_real_abaa9ffc4739.jpg,9300.0,2093.6,yes
20211118133234,FA0002_GW01_H02_0010_20211118133234_farm_image_real_3a87d0e84aa9.jpg,9693.75,2182.7,yes
20211118082033,FA0002_GW01_H01_0007_20211118082033_farm_image_real_f1f4dadb475e.jpg,11718.75,2641.0,yes
20211118075755,FA0002_GW01_H02_0012_20211118075755_farm_image_real_f39e605d4ecb.jpg,10775.0,2427.4,yes
20211118141049,FA0002_GW01_H02_0013_20211118141049_farm_image_real_ff4a29b84f16.jpg,8287.5,1864.4,yes
20211118082239,FA0002_GW01_H02_0012_20211118082239_farm_image_real_a0a8985147b5.jpg,8250.0,1855.9,yes
20211118112441,FA0002_GW01_H02_0015_20211118112441_farm_image_real_b1e5ed56470e.jpg,10650.0,2399.1,no
20211118155247,FA0002_GW01_H02_0013_20211118155247_farm_image_real_9b93cef7496a.jpg,8843.75,1990.3,yes
20211118135830,FA0002_GW01_H01_0007_20211118135830_farm_image_real_c2508c4e41a2.jpg,10550.0,2376.5,no
20211118113659,FA0002_GW01_H02_0013_20211118113659_farm_image_real_5e3320b74e40.jpg,7250.0,1629.5,yes
20211118132033,FA0002_GW01_H02_0010_20211118132033_farm_image_real_9c3602764f7f.jpg,9106.25,2049.7,yes
20211118152841,FA0002_GW01_H02_0013_20211118152841_farm_image_real_5a8ee8b84743.jpg,10125.0,2280.3,yes
20211118115439,FA0002_GW01_H02_0014_20211118115439_farm_image_real_9725a4a5400d.jpg,9243.75,2080.8,no
20211118145231,FA0002_GW01_H02_0010_20211118145231_farm_image_real_1bff3cda405a.jpg,9368.75,2109.1,yes
20211118114247,FA0002_GW01_H01_0001_20211118114247_farm_image_real_94b0ffc846af.jpg,8162.5,1836.1,no
20211118121233,FA0002_GW01_H02_0010_20211118121233_farm_image_real_c0952f594954.jpg,9368.75,2109.1,yes
20211118144233,FA0002_GW01_H02_0014_20211118144233_farm_image_real_d944d72142eb.jpg,12943.75,2918.3,yes
20211118113443,FA0002_GW01_H02_0015_20211118113443_farm_image_real_be3010164654.jpg,8331.25,1874.3,no
20211118113838,FA0002_GW01_H02_0010_20211118113838_farm_image_real_1bea403f4b63.jpg,9200.0,2070.9,yes
20211118153637,FA0002_GW01_H02_0015_20211118153637_farm_image_real_f630c25a4c23.jpg,9800.0,2206.7,no
20211118131033,FA0002_GW01_H02_0014_20211118131033_farm_image_real_e1dd8b3e4f7a.jpg,8681.25,1953.5,no
20211118132630,FA0002_GW01_H02_0015_20211118132630_farm_image_real_88657a8b4c34.jpg,9606.25,2162.9,no
20211118142245,FA0002_GW01_H02_0013_20211118142245_farm_image_real_54aa37ab4a9c.jpg,12381.25,2791.0,yes
20211118115650,FA0002_GW01_H02_0015_20211118115650_farm_image_real_37a62fb14278.jpg,9031.25,2032.7,no
20211118090641,FA0002_GW01_H01_0002_20211118090641_farm_image_real_b6205cf648ac.jpg,8793.75,1979.0,no
20211118110040,FA0002_GW01_H01_0002_20211118110040_farm_image_real_13b56eb2466c.jpg,11081.25,2496.7,yes
20211118100031,FA0002_GW01_H02_0010_20211118100031_farm_image_real_9932cb6142b9.jpg,9281.25,2089.3,yes
20211118124834,FA0002_GW01_H02_0012_20211118124834_farm_image_real_7c1b83dd438b.jpg,8987.5,2022.8,no
20211118131644,FA0002_GW01_H02_0013_20211118131644_farm_image_real_50219150489e.jpg,8781.25,1976.1,no
20211118140405,FA0002_GW01_H01_0001_20211118140405_farm_image_real_dfa1e6654c1e.jpg,10512.5,2368.0,no
20211118093120,FA0002_GW01_H01_0001_20211118093120_farm_image_real_5ac2a6d54782.jpg,9468.75,2131.8,no
20211118105629,FA0002_GW01_H02_0010_20211118105629_farm_image_real_9fcf45364cae.jpg,9875.0,2223.7,no
20211118095849,FA0002_GW01_H02_0013_20211118095849_farm_image_real_d2eac83a4fa0.jpg,9393.75,2114.8,yes
20211118150434,FA0002_GW01_H02_0014_20211118150434_farm_image_real_ffcc9d8b4216.jpg,10350.0,2331.2,yes
20211118082042,FA0002_GW01_H01_0001_20211118082042_farm_image_real_5beb07224c97.jpg,8987.5,2022.8,yes
20211118082851,FA0002_GW01_H02_0013_20211118082851_farm_image_real_08b743024ee1.jpg,9143.75,2058.2,yes
20211118142833,FA0002_GW01_H02_0012_20211118142833_farm_image_real_0312542d4885.jpg,10481.25,2360.9,yes
20211118132230,FA0002_GW01_H02_0014_20211118132230_farm_image_real_07c2ccf34719.jpg,10131.25,2281.7,no
20211118112036,FA0002_GW01_H02_0014_20211118112036_farm_image_real_a861379342a1.jpg,8868.75,1995.9,no
20211118122636,FA0002_GW01_H02_0012_20211118122636_farm_image_real_48b523ee4d7c.jpg,9406.25,2117.6,yes
20211118145839,FA0002_GW01_H02_0012_20211118145839_farm_image_real_af9a39e74583.jpg,10525.0,2370.8,yes
20211118104631,FA0002_GW01_H01_0007_20211118104631_farm_image_real_fbfa4fd84e5a.jpg,10600.0,2387.8,yes
20211118154234,FA0002_GW01_H02_0012_20211118154234_farm_image_real_4098218b4c81.jpg,9268.75,2086.5,no
20211118154041,FA0002_GW01_H02_0013_20211118154041_farm_image_real_b48494864cfd.jpg,7487.5,1683.3,yes
20211118132233,FA0002_GW01_H02_0012_20211118132233_farm_image_real_94f9620348ab.jpg,7056.25,1585.7,yes
20211118112037,FA0002_GW01_H02_0012_20211118112037_farm_image_real_ec7215964080.jpg,7331.25,1647.9,yes
20211118093648,FA0002_GW01_H02_0013_20211118093648_farm_image_real_2035b7554657.jpg,11012.5,2481.2,yes
20211118105248,FA0002_GW01_H02_0013_20211118105248_farm_image_real_0d70cc5e45c4.jpg,10700.0,2410.5,yes
20211118141833,FA0002_GW01_H02_0010_20211118141833_farm_image_real_32281eca4ff1.jpg,9881.25,2225.1,yes
20211117105048,FA0002_GW01_H01_0002_20211117105048_farm_image_real_6551133d4d53.jpg,9987.5,2249.2,yes
20211117104806,FA0002_GW01_H01_0001_20211117104806_farm_image_real_981570a74a0b.jpg,10212.5,2300.1,no
20211117131833,FA0002_GW01_H02_0010_20211117131833_farm_image_real_693635bb49a2.jpg,9100.0,2048.3,yes
20211117123434,FA0002_GW01_H02_0010_20211117123434_farm_image_real_558ff43042b9.jpg,10200.0,2297.3,yes
20211117140237,FA0002_GW01_H02_0014_20211117140237_farm_image_real_7cfd1c664861.jpg,10125.0,2280.3,no
20211117115235,FA0002_GW01_H02_0013_20211117115235_farm_image_real_f60b2e5b45ff.jpg,10362.5,2334.1,no
20211117153837,FA0002_GW01_H02_0010_20211117153837_farm_image_real_e22a2af341a2.jpg,7818.75,1758.3,yes
20211117085437,FA0002_GW01_H01_0007_20211117085437_farm_image_real_7ca8e9f04faf.jpg,11893.75,2680.7,yes
20211117103450,FA0002_GW01_H01_0007_20211117103450_farm_image_real_18ab1d534fcb.jpg,8468.75,1905.4,yes
20211117094457,FA0002_GW01_H01_0002_20211117094457_farm_image_real_8fffb93c4247.jpg,10056.25,2264.7,yes
20211117092458,FA0002_GW01_H02_0013_20211117092458_farm_image_real_f0f975f9438c.jpg,10431.25,2349.6,yes
20211117110246,FA0002_GW01_H01_0002_20211117110246_farm_image_real_4e0d5950487b.jpg,11000.0,2478.4,yes
20211117152036,FA0002_GW01_H02_0014_20211117152036_farm_image_real_b19797074ce7.jpg,9806.25,2208.1,no
20211117123239,FA0002_GW01_H02_0015_20211117123239_farm_image_real_5abb34334670.jpg,8418.75,1894.1,no
20211117112821,FA0002_GW01_H01_0001_20211117112821_farm_image_real_a8a4b87641a9.jpg,10162.5,2288.8,yes
20211117095058,FA0002_GW01_H02_0015_20211117095058_farm_image_real_3e4b68564ccf.jpg,10687.5,2407.6,no
20211117090637,FA0002_GW01_H02_0014_20211117090637_farm_image_real_1a886c374c65.jpg,8981.25,2021.4,yes
20211117144436,FA0002_GW01_H02_0015_20211117144436_farm_image_real_e71f99134fe8.jpg,8675.0,1952.1,no
20211117085649,FA0002_GW01_H02_0010_20211117085649_farm_image_real_985393cb4c2c.jpg,8962.5,2017.2,yes
20211117101805,FA0002_GW01_H01_0001_20211117101805_farm_image_real_d092fd574d3c.jpg,11068.75,2493.9,yes
20211117124909,FA0002_GW01_H01_0001_20211117124909_farm_image_real_f81a2d744586.jpg,11631.25,2621.2,no
20211117111844,FA0002_GW01_H01_0007_20211117111844_farm_image_real_203d055744c2.jpg,9293.75,2092.1,no
20211117142636,FA0002_GW01_H02_0013_20211117142636_farm_image_real_67f23d4740b0.jpg,9950.0,2240.7,yes
20211117135035,FA0002_GW01_H02_0014_20211117135035_farm_image_real_34235c004ec3.jpg,9618.75,2165.7,no
20211117124239,FA0002_GW01_H02_0014_20211117124239_farm_image_real_10ddbe424b3b.jpg,10193.75,2295.9,no
20211117153838,FA0002_GW01_H02_0015_20211117153838_farm_image_real_564433eb43e3.jpg,7856.25,1766.8,no
20211117124240,FA0002_GW01_H02_0015_20211117124240_farm_image_real_b2e1cb0e4fbf.jpg,9787.5,2203.9,no
20211117111300,FA0002_GW01_H01_0002_20211117111300_farm_image_real_692369174715.jpg,11337.5,2554.8,yes
20211117132633,FA0002_GW01_H02_0015_20211117132633_farm_image_real_e3323e9d4499.jpg,9025.0,2031.3,no
20211117103031,FA0002_GW01_H02_0015_20211117103031_farm_image_real_b3772e8a40e5.jpg,10368.75,2335.5,no
20211117141238,FA0002_GW01_H02_0010_20211117141238_farm_image_real_7835c8c34ef5.jpg,7200.0,1618.2,yes
20211117095821,FA0002_GW01_H01_0002_20211117095821_farm_image_real_4bbeb1654a22.jpg,9575.0,2155.8,yes
20211117104243,FA0002_GW01_H02_0010_20211117104243_farm_image_real_67149c5a4569.jpg,11362.5,2560.4,yes
20211117111815,FA0002_GW01_H01_0001_20211117111815_farm_image_real_52ec71d749fa.jpg,10425.0,2348.2,no
20211117112640,FA0002_GW01_H02_0010_20211117112640_farm_image_real_e56de77e41aa.jpg,6762.5,1519.2,yes
20211117090532,FA0002_GW01_H01_0001_20211117090532_farm_image_real_e60ccfa74d05.jpg,8387.5,1887.0,yes
20211117113048,FA0002_GW01_H02_0013_20211117113048_farm_image_real_9f67a36e4bfd.jpg,9112.5,2051.1,no
20211117130830,FA0002_GW01_H02_0012_20211117130830_farm_image_real_8bab67ea4b6d.jpg,8412.5,1892.7,no
20211117105244,FA0002_GW01_H02_0014_20211117105244_farm_image_real_0182cd674b9b.jpg,9887.5,2226.5,no
20211117101845,FA0002_GW01_H01_0002_20211117101845_farm_image_real_cc536f66488f.jpg,11000.0,2478.4,yes
20211117150635,FA0002_GW01_H02_0015_20211117150635_farm_image_real_327794274a9c.jpg,7425.0,1669.1,no
20211117083250,FA0002_GW01_H02_0013_20211117083250_farm_image_real_0228b7084060.jpg,9031.25,2032.7,yes
20211117123903,FA0002_GW01_H01_0001_20211117123903_farm_image_real_f05c6b2e47f2.jpg,8406.25,1891.3,no
20211117151832,FA0002_GW01_H02_0012_20211117151832_farm_image_real_87189da84bc8.jpg,8393.75,1888.4,no
20211117075517,FA0002_GW01_H01_0001_20211117075517_farm_image_real_7790a25e414a.jpg,11512.5,2594.4,yes
20211117110238,FA0002_GW01_H02_0015_20211117110238_farm_image_real_db1ca9bb46e2.jpg,7337.5,1649.3,no
20211117130641,FA0002_GW01_H02_0014_20211117130641_farm_image_real_52be5b164330.jpg,8206.25,1846.0,no
20211117080517,FA0002_GW01_H01_0001_20211117080517_farm_image_real_4e52730447f7.jpg,11412.5,2571.7,yes
20211117141014,FA0002_GW01_H01_0001_20211117141014_farm_image_real_93fcb86548be.jpg,10418.75,2346.8,no
20211117140432,FA0002_GW01_H02_0013_20211117140432_farm_image_real_ceabd67c4580.jpg,7100.0,1595.6,no
20211117115908,FA0002_GW01_H02_0015_20211117115908_farm_image_real_2f6d73f04525.jpg,9993.75,2250.6,no
20211117124225,FA0002_GW01_H01_0002_20211117124225_farm_image_real_18b79a7548b6.jpg,8400.0,1889.8,no
20211117155033,FA0002_GW01_H02_0015_20211117155033_farm_image_real_3d1efe774cbc.jpg,7925.0,1782.3,no
20211117075503,FA0002_GW01_H02_0015_20211117075503_farm_image_real_667371704743.jpg,11075.0,2495.3,no
20211117090452,FA0002_GW01_H02_0013_20211117090452_farm_image_real_220522434c34.jpg,10100.0,2274.6,yes
20211117092613,FA0002_GW01_H01_0001_20211117092613_farm_image_real_afbd18f54cbf.jpg,9900.0,2229.4,yes
20211117103805,FA0002_GW01_H01_0001_20211117103805_farm_image_real_3443c2e348f5.jpg,10118.75,2278.9,yes
20211117125916,FA0002_GW01_H01_0001_20211117125916_farm_image_real_4cf5068d49c8.jpg,8893.75,2001.6,no
20211117093839,FA0002_GW01_H02_0015_20211117093839_farm_image_real_e545970b400e.jpg,9206.25,2072.3,yes
20211117113028,FA0002_GW01_H02_0012_20211117113028_farm_image_real_ceb3f1dd4a30.jpg,8412.5,1892.7,no
20211117151638,FA0002_GW01_H02_0015_20211117151638_farm_image_real_4974e6364d9c.jpg,9262.5,2085.1,no
20211117083849,FA0002_GW01_H01_0002_20211117083849_farm_image_real_f1cab3ae41fd.jpg,9287.5,2090.7,yes
20211117102805,FA0002_GW01_H01_0001_20211117102805_farm_image_real_cb491fa541f9.jpg,11631.25,2621.2,yes
20211117101242,FA0002_GW01_H01_0007_20211117101242_farm_image_real_dd7177be4f7d.jpg,7962.5,1790.8,yes
20211117121039,FA0002_GW01_H02_0010_20211117121039_farm_image_real_d3d6302c46d3.jpg,10112.5,2277.5,yes
20211117131832,FA0002_GW01_H02_0014_20211117131832_farm_image_real_670ac13243de.jpg,9656.25,2174.2,no
20211117092252,FA0002_GW01_H01_0002_20211117092252_farm_image_real_1e4c5d4e4fe0.jpg,8556.25,1925.2,yes
20211117082240,FA0002_GW01_H02_0013_20211117082240_farm_image_real_e891e14a40be.jpg,8900.0,2003.0,yes
20211117142827,FA0002_GW01_H01_0007_20211117142827_farm_image_real_ba3e7d3b4564.jpg,13437.5,3030.1,no
20211117131830,FA0002_GW01_H02_0012_20211117131830_farm_image_real_520462804e1c.jpg,7787.5,1751.2,yes
20211117105236,FA0002_GW01_H02_0015_20211117105236_farm_image_real_bd159fc24925.jpg,10225.0,2302.9,no
20211117091650,FA0002_GW01_H02_0015_20211117091650_farm_image_real_e7f028984aed.jpg,9762.5,2198.2,yes
20211117145038,FA0002_GW01_H02_0013_20211117145038_farm_image_real_536638bf44ec.jpg,12725.0,2868.8,no
20211117104646,FA0002_GW01_H02_0013_20211117104646_farm_image_real_6ca238a0460f.jpg,11656.25,2626.9,no
20211117110445,FA0002_GW01_H02_0014_20211117110445_farm_image_real_70014b514298.jpg,8937.5,2011.5,no
20211117120248,FA0002_GW01_H02_0013_20211117120248_farm_image_real_4cbd559543c7.jpg,8531.25,1919.5,no
20211117103859,FA0002_GW01_H01_0002_20211117103859_farm_image_real_b65bdffe4d66.jpg,11100.0,2501.0,yes
20211117115833,FA0002_GW01_H01_0001_20211117115833_farm_image_real_852856dd437e.jpg,8950.0,2014.3,no
20211117093653,FA0002_GW01_H02_0013_20211117093653_farm_image_real_edccf44e41a1.jpg,10131.25,2281.7,yes
20211117153034,FA0002_GW01_H01_0001_20211117153034_farm_image_real_0adf12ca4003.jpg,8925.0,2008.7,no
20211117101240,FA0002_GW01_H02_0013_20211117101240_farm_image_real_b75ce32a4a4c.jpg,10400.0,2342.5,yes
20211117091831,FA0002_GW01_H02_0012_20211117091831_farm_image_real_7cd682bd48f3.jpg,8087.5,1819.1,yes
20211117121038,FA0002_GW01_H02_0015_20211117121038_farm_image_real_e85193284a9a.jpg,10681.25,2406.2,no
20211117103628,FA0002_GW01_H02_0012_20211117103628_farm_image_real_525601864bf6.jpg,5637.5,1264.5,no
20211117153029,FA0002_GW01_H02_0012_20211117153029_farm_image_real_98875039494c.jpg,6768.75,1520.6,no
20211117114031,FA0002_GW01_H02_0012_20211117114031_farm_image_real_0b460ef14e91.jpg,7237.5,1626.7,yes
20211117101838,FA0002_GW01_H02_0015_20211117101838_farm_image_real_1bd1c8df4a3e.jpg,8881.25,1998.8,no
20211117081651,FA0002_GW01_H01_0002_20211117081651_farm_image_real_94ded7d44f3a.jpg,11050.0,2489.7,yes
20211117143634,FA0002_GW01_H02_0014_20211117143634_farm_image_real_24252f0b4d4b.jpg,8400.0,1889.8,no
20211117134035,FA0002_GW01_H02_0014_20211117134035_farm_image_real_d3f5242f4689.jpg,8025.0,1805.0,no
20211117111830,FA0002_GW01_H02_0012_20211117111830_farm_image_real_81a819f843b4.jpg,7887.5,1773.8,no
20211117123436,FA0002_GW01_H02_0013_20211117123436_farm_image_real_1cea34be442d.jpg,9481.25,2134.6,no
20211117122238,FA0002_GW01_H02_0010_20211117122238_farm_image_real_fc3d7ba844cf.jpg,9300.0,2093.6,yes
20211117094626,FA0002_GW01_H01_0001_20211117094626_farm_image_real_1b68ba044393.jpg,9318.75,2097.8,yes
20211117131448,FA0002_GW01_H02_0015_20211117131448_farm_image_real_2f230a4b4ac2.jpg,7968.75,1792.2,no
20211117140007,FA0002_GW01_H01_0001_20211117140007_farm_image_real_44b0552544f4.jpg,8456.25,1902.6,no
20211117123628,FA0002_GW01_H02_0012_20211117123628_farm_image_real_d36a45d345a7.jpg,8043.75,1809.2,no
20211117085529,FA0002_GW01_H01_0001_20211117085529_farm_image_real_7537e3634c32.jpg,9150.0,2059.6,yes
20211117125437,FA0002_GW01_H02_0014_20211117125437_farm_image_real_8ace657847f6.jpg,10112.5,2277.5,no
20211117112447,FA0002_GW01_H01_0002_20211117112447_farm_image_real_3de3f9e44f89.jpg,11025.0,2484.0,yes
20211117094847,FA0002_GW01_H02_0013_20211117094847_farm_image_real_2bb8985b4686.jpg,9056.25,2038.4,no
20211117155032,FA0002_GW01_H02_0010_20211117155032_farm_image_real_eacaa2574210.jpg,8818.75,1984.6,yes
20211117091105,FA0002_GW01_H01_0002_20211117091105_farm_image_real_64efdfd34845.jpg,8943.75,2012.9,yes
20211117135005,FA0002_GW01_H01_0001_20211117135005_farm_image_real_182799724b31.jpg,8512.5,1915.3,no
20211117124632,FA0002_GW01_H02_0012_20211117124632_farm_image_real_da9c44114a07.jpg,8575.0,1929.4,yes
20211117075536,FA0002_GW01_H01_0002_20211117075536_farm_image_real_2ed5c1844201.jpg,12487.5,2815.1,yes
20211117144633,FA0002_GW01_H02_0012_20211117144633_farm_image_real_baa1c0204160.jpg,7500.0,1686.1,yes
20211117134032,FA0002_GW01_H02_0010_20211117134032_farm_image_real_e4b5cfd24eb2.jpg,7975.0,1793.6,no
20211117121428,FA0002_GW01_H02_0012_20211117121428_farm_image_real_dfdad2ec4913.jpg,7125.0,1601.2,yes
20211117095639,FA0002_GW01_H01_0001_20211117095639_farm_image_real_9f173b224414.jpg,10837.5,2441.6,yes
20211117143432,FA0002_GW01_H02_0015_20211117143432_farm_image_real_6acaf9134bb3.jpg,8662.5,1949.3,no
20211117113644,FA0002_GW01_H02_0015_20211117113644_farm_image_real_4101d1e9423f.jpg,8618.75,1939.4,no
20211117141035,FA0002_GW01_H02_0012_20211117141035_farm_image_real_34a9d6104982.jpg,12425.0,2800.9,no
20211117112445,FA0002_GW01_H02_0015_20211117112445_farm_image_real_f1fa11f74dfe.jpg,8150.0,1833.2,no
20211117122856,FA0002_GW01_H01_0001_20211117122856_farm_image_real_1c2f4ca54dcc.jpg,9743.75,2194.0,no
20211117134037,FA0002_GW01_H02_0013_20211117134037_farm_image_real_a06c69d84e16.jpg,8187.5,1841.7,no
20211117085430,FA0002_GW01_H02_0012_20211117085430_farm_image_real_ef587c9543cf.jpg,8968.75,2018.6,yes
20211117084445,FA0002_GW01_H02_0010_20211117084445_farm_image_real_0232d02843cd.jpg,8325.0,1872.9,yes
20211117145439,FA0002_GW01_H02_0010_20211117145439_farm_image_real_1352257f4994.jpg,7225.0,1623.9,yes
20211117100239,FA0002_GW01_H02_0015_20211117100239_farm_image_real_707a791c4e2e.jpg,10862.5,2447.2,no
20211117133634,FA0002_GW01_H02_0015_20211117133634_farm_image_real_2c1ce8734f37.jpg,8675.0,1952.1,no
20211117105244,FA0002_GW01_H02_0010_20211117105244_farm_image_real_1983f52f4d78.jpg,8018.75,1803.5,no
20211117090648,FA0002_GW01_H02_0015_20211117090648_farm_image_real_acd8c95342a8.jpg,10906.25,2457.1,yes
20211117153427,FA0002_GW01_H01_0002_20211117153427_farm_image_real_46d7434c4119.jpg,15712.5,3545.1,no
20211117113840,FA0002_GW01_H02_0014_20211117113840_farm_image_real_d1329f8d4508.jpg,9037.5,2034.1,no
20211117095427,FA0002_GW01_H02_0012_20211117095427_farm_image_real_a90868604648.jpg,13268.75,2991.9,yes
20211117105813,FA0002_GW01_H01_0001_20211117105813_farm_image_real_112f9d8d40fc.jpg,10943.75,2465.6,yes
20211117110813,FA0002_GW01_H01_0001_20211117110813_farm_image_real_57f24c6842ea.jpg,10868.75,2448.6,no
20211117142232,FA0002_GW01_H02_0012_20211117142232_farm_image_real_eaca9d174a92.jpg,8056.25,1812.0,no
20211117122044,FA0002_GW01_H02_0015_20211117122044_farm_image_real_0facc4ce4d8d.jpg,9000.0,2025.6,no
20211117124439,FA0002_GW01_H02_0010_20211117124439_farm_image_real_144583ae44ff.jpg,7687.5,1728.6,yes
20211117135243,FA0002_GW01_H02_0013_20211117135243_farm_image_real_c427018f438a.jpg,8700.0,1957.7,no
20211117094048,FA0002_GW01_H02_0014_20211117094048_farm_image_real_a2b707e94d11.jpg,12168.75,2742.9,yes
20211117093246,FA0002_GW01_H02_0010_20211117093246_farm_image_real_8bc07fe847c7.jpg,9206.25,2072.3,yes
20211117145438,FA0002_GW01_H02_0015_20211117145438_farm_image_real_367a1b404b15.jpg,8612.5,1937.9,no
20211117122038,FA0002_GW01_H02_0014_20211117122038_farm_image_real_aa9839d14241.jpg,9575.0,2155.8,no
20211117122434,FA0002_GW01_H02_0013_20211117122434_farm_image_real_4e07aa8b4900.jpg,10593.75,2386.4,yes
20211117092053,FA0002_GW01_H02_0010_20211117092053_farm_image_real_be0848f540b4.jpg,8562.5,1926.6,yes
20211117130439,FA0002_GW01_H02_0015_20211117130439_farm_image_real_39536dc3428c.jpg,9337.5,2102.0,no
20211117152640,FA0002_GW01_H02_0015_20211117152640_farm_image_real_80853da649e7.jpg,8293.75,1865.8,no
20211117075642,FA0002_GW01_H01_0007_20211117075642_farm_image_real_5875e796416b.jpg,12306.25,2774.0,yes
20211117140033,FA0002_GW01_H02_0015_20211117140033_farm_image_real_5b8521294c11.jpg,8337.5,1875.7,no
20211117091836,FA0002_GW01_H02_0014_20211117091836_farm_image_real_7e59f066400b.jpg,10162.5,2288.8,yes
20211117125433,FA0002_GW01_H02_0015_20211117125433_farm_image_real_6d27308e4456.jpg,9868.75,2222.3,no
20211117125636,FA0002_GW01_H02_0010_20211117125636_farm_image_real_67fcb7564b6f.jpg,9806.25,2208.1,yes
20211117142434,FA0002_GW01_H02_0010_20211117142434_farm_image_real_918475524bba.jpg,7493.75,1684.7,yes
20211117084450,FA0002_GW01_H02_0015_20211117084450_farm_image_real_97ad539f4aa4.jpg,10656.25,2400.5,yes
20211117091453,FA0002_GW01_H02_0013_20211117091453_farm_image_real_bdc875794d87.jpg,9000.0,2025.6,yes
20211117141239,FA0002_GW01_H02_0014_20211117141239_farm_image_real_c315f936417b.jpg,8787.5,1977.5,no
20211117141638,FA0002_GW01_H01_0007_20211117141638_farm_image_real_083f82ee4d77.jpg,11187.5,2520.8,no
20211117114232,FA0002_GW01_H02_0013_20211117114232_farm_image_real_163a45a24b37.jpg,6337.5,1423.0,no
20211117102044,FA0002_GW01_H02_0010_20211117102044_farm_image_real_36bd52cc47a4.jpg,6418.75,1441.4,yes
20211117132832,FA0002_GW01_H02_0012_20211117132832_farm_image_real_912a8b464aca.jpg,8243.75,1854.5,no
20211117090636,FA0002_GW01_H02_0012_20211117090636_farm_image_real_d044ff6746b0.jpg,8312.5,1870.0,yes
20211117130920,FA0002_GW01_H01_0001_20211117130920_farm_image_real_c6c416974277.jpg,9612.5,2164.3,no
20211117102857,FA0002_GW01_H01_0002_20211117102857_farm_image_real_a5e477d1428c.jpg,10143.75,2284.5,yes
20211117152237,FA0002_GW01_H02_0013_20211117152237_farm_image_real_ee740d394fa3.jpg,9950.0,2240.7,yes
